Precision,Recall,Threshold
0.9470426409903714,0.6483050847457628,-24.326296031475067
0.9470061940812113,0.647834274952919,-24.322583854198456
0.946969696969697,0.6473634651600754,-24.321123510599136
0.9476223294279807,0.6473634651600754,-24.311311647295952
0.9482758620689655,0.6473634651600754,-24.29856264591217
0.94824016563147,0.6468926553672316,-24.294451594352722
0.9482044198895028,0.646421845574388,-24.289976060390472
0.9481686247408431,0.6459510357815442,-24.289304852485657
0.9481327800829875,0.6454802259887006,-24.28751564025879
0.9480968858131488,0.6450094161958568,-24.287425130605698
0.9480609418282548,0.6445386064030132,-24.27766728401184
0.9487179487179487,0.6445386064030132,-24.27298741042614
0.9486823855755895,0.6440677966101694,-24.27252073585987
0.9486467730742539,0.6435969868173258,-24.26949593424797
0.9486111111111111,0.6431261770244822,-24.260246723890305
0.9485753995830438,0.6426553672316384,-24.257389053702354
0.9485396383866481,0.6421845574387948,-24.243983566761017
0.9485038274182325,0.641713747645951,-24.23437139391899
0.9491643454038997,0.641713747645951,-24.22849863767624
0.9498257839721255,0.641713747645951,-24.221538960933685
0.9497907949790795,0.6412429378531074,-24.218799591064453
0.9497557571528262,0.6407721280602636,-24.21852418780327
0.9497206703910615,0.64030131826742,-24.208234280347824
0.949685534591195,0.6398305084745762,-24.205617666244507
0.9496503496503497,0.6393596986817326,-24.20393466949463
0.9496151154653604,0.6388888888888888,-24.203604638576508
0.9495798319327731,0.6384180790960452,-24.203275002539158
0.9495444989488437,0.6379472693032016,-24.190067127346992
0.9495091164095372,0.6374764595103578,-24.18383839726448
0.9494736842105264,0.6370056497175142,-24.17663711309433
0.949438202247191,0.6365348399246704,-24.17644338309765
0.949402670414617,0.6360640301318268,-24.16068509221077
0.9493670886075949,0.635593220338983,-24.15879225730896
0.9500351864883885,0.635593220338983,-24.150833278894424
0.95,0.6351224105461394,-24.14548359811306
0.9499647639182522,0.6346516007532956,-24.13341987133026
0.9506346967559943,0.6346516007532956,-24.132984578609467
0.9505998588567396,0.634180790960452,-24.108434557914734
0.9505649717514124,0.6337099811676082,-24.07537430524826
0.950530035335689,0.6332391713747646,-24.07064688205719
0.9504950495049505,0.632768361581921,-24.04898104071617
0.9504600141542817,0.6322975517890772,-24.046563625335693
0.9504249291784702,0.6318267419962336,-24.044251888990402
0.9503897944720057,0.6313559322033898,-24.035320818424225
0.950354609929078,0.6308851224105462,-24.02561017870903
0.950319375443577,0.6304143126177024,-24.01600080728531
0.9502840909090909,0.6299435028248588,-23.988806441426277
0.9502487562189055,0.629472693032015,-23.969990968704224
0.9502133712660028,0.6290018832391714,-23.969152092933655
0.9501779359430605,0.6285310734463276,-23.962404012680054
0.9501424501424501,0.628060263653484,-23.96062469482422
0.9501069137562367,0.6275894538606404,-23.959235310554504
0.9500713266761769,0.6271186440677966,-23.956107020378113
0.9507494646680942,0.6271186440677966,-23.956030756235123
0.9514285714285714,0.6271186440677966,-23.954620331525803
0.9513938527519656,0.626647834274953,-23.954302430152893
0.9513590844062947,0.6261770244821092,-23.950210005044937
0.9513242662848962,0.6257062146892656,-23.936083376407623
0.9512893982808023,0.6252354048964218,-23.924209728837013
0.9512544802867383,0.6247645951035782,-23.923526614904404
0.9512195121951219,0.6242937853107344,-23.922097206115723
0.9511844938980617,0.6238229755178908,-23.90430048108101
0.9511494252873564,0.623352165725047,-23.90300604701042
0.9511143062544932,0.6228813559322034,-23.89333927631378
0.9517985611510792,0.6228813559322034,-23.89170217514038
0.9517638588912887,0.6224105461393596,-23.889982223510742
0.9517291066282421,0.621939736346516,-23.889717906713486
0.9516943042537851,0.6214689265536724,-23.8840434551239
0.9516594516594516,0.6209981167608286,-23.882725566625595
0.9516245487364621,0.620527306967985,-23.881577223539352
0.9515895953757225,0.6200564971751412,-23.881536066532135
0.9515545914678236,0.6195856873822976,-23.880455791950226
0.9522431259044862,0.6195856873822976,-23.877559423446655
0.9522085445329471,0.6191148775894538,-23.860584437847137
0.9521739130434783,0.6186440677966102,-23.85027715563774
0.9521392313270486,0.6181732580037664,-23.845877036452293
0.9521044992743106,0.6177024482109228,-23.83683145418763
0.9520697167755992,0.617231638418079,-23.83533525466919
0.9520348837209303,0.6167608286252354,-23.829627081751823
0.952,0.6162900188323918,-23.809717550873756
0.9526928675400291,0.6162900188323918,-23.808461010456085
0.9526584122359796,0.615819209039548,-23.806842893362045
0.9526239067055393,0.6153483992467044,-23.80477797985077
0.9525893508388038,0.6148775894538606,-23.80458629131317
0.9525547445255474,0.614406779661017,-23.803134948015213
0.9525200876552228,0.6139359698681732,-23.802425384521484
0.952485380116959,0.6134651600753296,-23.802186399698257
0.9524506217995611,0.6129943502824858,-23.80088648200035
0.9524158125915081,0.6125235404896422,-23.789203345775604
0.9523809523809523,0.6120527306967984,-23.76885348558426
0.9523460410557185,0.6115819209039548,-23.763389438390732
0.9523110785033015,0.6111111111111112,-23.755052864551544
0.9522760646108663,0.6106403013182674,-23.753086030483246
0.9522409992652462,0.6101694915254238,-23.75110125541687
0.9522058823529411,0.60969868173258,-23.72989170998335
0.9521707137601177,0.6092278719397364,-23.722910910844803
0.9521354933726067,0.6087570621468926,-23.713601887226105
0.9521002210759028,0.608286252354049,-23.71214586496353
0.9520648967551623,0.6078154425612052,-23.707344263792038
0.9520295202952029,0.6073446327683616,-23.692816019058228
0.9519940915805022,0.6068738229755178,-23.69169384241104
0.9526977087952697,0.6068738229755178,-23.687576949596405
0.9534023668639053,0.6068738229755178,-23.68377435207367
0.9533678756476683,0.6064030131826742,-23.679578632116318
0.9533333333333334,0.6059322033898306,-23.677724570035934
0.9532987398072647,0.6054613935969868,-23.673479557037354
0.9532640949554896,0.6049905838041432,-23.67089283466339
0.9532293986636972,0.6045197740112994,-23.67014729976654
0.9531946508172363,0.6040489642184558,-23.668341487646103
0.9531598513011152,0.603578154425612,-23.664549961686134
0.9538690476190477,0.603578154425612,-23.664203763008118
0.9538346984363366,0.6031073446327684,-23.660107135772705
0.9538002980625931,0.6026365348399246,-23.646305918693542
0.9545115585384042,0.6026365348399246,-23.645995378494263
0.9544776119402985,0.602165725047081,-23.628678917884827
0.9544436146377894,0.6016949152542372,-23.62051010131836
0.9544095665171899,0.6012241054613936,-23.615168273448944
0.9543754674644727,0.60075329566855,-23.613341689109802
0.9543413173652695,0.6002824858757062,-23.613190412521362
0.954307116104869,0.5998116760828626,-23.600799083709717
0.954272863568216,0.5993408662900188,-23.600564181804657
0.95423855963991,0.5988700564971752,-23.59323500096798
0.9542042042042042,0.5983992467043314,-23.58502371609211
0.9541697971450037,0.5979284369114878,-23.58401210606098
0.9541353383458646,0.597457627118644,-23.58251190185547
0.9548532731376975,0.597457627118644,-23.568725883960724
0.9548192771084337,0.5969868173258004,-23.56161105632782
0.9547852298417483,0.5965160075329566,-23.561560034751892
0.9555052790346908,0.5965160075329566,-23.557050108909607
0.9554716981132075,0.596045197740113,-23.55245554447174
0.9554380664652568,0.5955743879472694,-23.543145775794983
0.9554043839758125,0.5951035781544256,-23.532853484153748
0.9553706505295008,0.594632768361582,-23.529670983552933
0.9553368660105981,0.5941619585687382,-23.525355249643326
0.9553030303030303,0.5936911487758946,-23.519167006015778
0.9552691432903715,0.5932203389830508,-23.51885235309601
0.9559939301972686,0.5932203389830508,-23.502386927604675
0.955960516324981,0.5927495291902072,-23.494943857192993
0.9559270516717325,0.5922787193973634,-23.48369288444519
0.955893536121673,0.5918079096045198,-23.4822039604187
0.9558599695585996,0.591337099811676,-23.463148951530457
0.9558263518659559,0.5908662900188324,-23.460537910461426
0.9557926829268293,0.5903954802259888,-23.458541117608547
0.9557589626239512,0.589924670433145,-23.45024835318327
0.9557251908396946,0.5894538606403014,-23.444851487874985
0.9556913674560733,0.5889830508474576,-23.435313880443573
0.9556574923547401,0.588512241054614,-23.43495261669159
0.9556235654169855,0.5880414312617702,-23.42531967163086
0.9555895865237366,0.5875706214689266,-23.424605071544647
0.9555555555555556,0.5870998116760828,-23.415739841759205
0.9555214723926381,0.5866290018832392,-23.409051954746246
0.955487336914812,0.5861581920903954,-23.404256343841553
0.9554531490015361,0.5856873822975518,-23.403754472732544
0.9554189085318986,0.585216572504708,-23.40338197350502
0.9553846153846154,0.5847457627118644,-23.401021003723145
0.9561200923787528,0.5847457627118644,-23.392528623342514
0.9560862865947611,0.5842749529190208,-23.375725030899048
0.9568234387047032,0.5842749529190208,-23.372980892658234
0.9567901234567902,0.583804143126177,-23.36394676566124
0.9567567567567568,0.5833333333333334,-23.36116036772728
0.9567233384853169,0.5828625235404896,-23.358152836561203
0.9566898685228151,0.582391713747646,-23.357279241085052
0.9566563467492261,0.5819209039548022,-23.35178916156292
0.9573973663826492,0.5819209039548022,-23.343361735343933
0.9573643410852714,0.5814500941619586,-23.339943945407867
0.9581070597362297,0.5814500941619586,-23.339584097266197
0.9580745341614907,0.5809792843691148,-23.32146430015564
0.958041958041958,0.5805084745762712,-23.300029188394547
0.9580093312597201,0.5800376647834274,-23.2970689535141
0.9587548638132296,0.5800376647834274,-23.296013444662094
0.9587227414330218,0.5795668549905838,-23.295337215065956
0.9586905689789555,0.5790960451977402,-23.291534423828125
0.9586583463338534,0.5786252354048964,-23.289935499429703
0.9586260733801717,0.5781544256120528,-23.2891805768013
0.95859375,0.577683615819209,-23.280035078525543
0.9585613760750586,0.5772128060263654,-23.277350395917892
0.9585289514866979,0.5767419962335216,-23.27053201198578
0.9584964761158966,0.576271186440678,-23.270011246204376
0.9584639498432602,0.5758003766478342,-23.269762940704823
0.9584313725490196,0.5753295668549906,-23.26862221956253
0.9583987441130298,0.5748587570621468,-23.26469922065735
0.9591516103692066,0.5748587570621468,-23.256366193294525
0.9591194968553459,0.5743879472693032,-23.252222299575806
0.959087332808812,0.5739171374764596,-23.247581005096436
0.9590551181102362,0.5734463276836158,-23.24677848815918
0.959022852639874,0.5729755178907722,-23.24586594104767
0.9589905362776026,0.5725047080979284,-23.244958102703094
0.9597474348855565,0.5725047080979284,-23.239959716796875
0.9597156398104265,0.5720338983050848,-23.23752647638321
0.9596837944664032,0.571563088512241,-23.227362364530563
0.9596518987341772,0.5710922787193974,-23.220311641693115
0.9596199524940617,0.5706214689265536,-23.209790885448456
0.9595879556259905,0.57015065913371,-23.207938879728317
0.9595559080095163,0.5696798493408662,-23.20648229122162
0.9603174603174603,0.5696798493408662,-23.200723826885223
0.960285941223193,0.5692090395480226,-23.19263982772827
0.9602543720190779,0.568738229755179,-23.1869195997715
0.960222752585521,0.5682674199623352,-23.18156310915947
0.9601910828025477,0.5677966101694916,-23.180031418800354
0.9609561752988047,0.5677966101694916,-23.174781441688538
0.9609250398724083,0.5673258003766478,-23.165335536003113
0.9608938547486033,0.5668549905838042,-23.156018435955048
0.9608626198083067,0.5663841807909604,-23.15443506836891
0.9608313349320543,0.5659133709981168,-23.14189049601555
0.9608,0.565442561205273,-23.136020749807358
0.9607686148919136,0.5649717514124294,-23.132895708084106
0.9607371794871795,0.5645009416195856,-23.12413740158081
0.9615076182838813,0.5645009416195856,-23.109082832932472
0.9614767255216693,0.564030131826742,-23.10295794904232
0.9614457831325302,0.5635593220338984,-23.097716093063354
0.9614147909967846,0.5630885122410546,-23.09411683678627
0.9613837489943685,0.562617702448211,-23.090828597545624
0.961352657004831,0.5621468926553672,-23.082429960370064
0.9613215149073328,0.5616760828625236,-23.071917176246643
0.9612903225806452,0.5612052730696798,-23.070681273937225
0.9612590799031477,0.5607344632768362,-23.063372492790222
0.9612277867528272,0.5602636534839924,-23.04390788078308
0.9611964430072757,0.5597928436911488,-23.041190087795258
0.9611650485436893,0.559322033898305,-23.029051959514618
0.9611336032388664,0.5588512241054614,-23.01859873533249
0.9611021069692058,0.5583804143126178,-23.01530909538269
0.9610705596107056,0.557909604519774,-23.00755861401558
0.961038961038961,0.5574387947269304,-23.005629807710648
0.9610073111291633,0.5569679849340866,-23.004523813724518
0.9609756097560975,0.556497175141243,-22.993410170078278
0.9609438567941416,0.5560263653483992,-22.98607337474823
0.9617263843648208,0.5560263653483992,-22.975614309310913
0.9616951915240424,0.5555555555555556,-22.952922120690346
0.9616639477977161,0.5550847457627118,-22.945031881332397
0.9616326530612245,0.5546139359698682,-22.942259967327118
0.9616013071895425,0.5541431261770244,-22.932289719581604
0.9623875715453802,0.5541431261770244,-22.930425196886063
0.9623567921440261,0.5536723163841808,-22.92548245936632
0.9623259623259623,0.553201506591337,-22.923377096652985
0.9622950819672131,0.5527306967984934,-22.920442774891853
0.9622641509433962,0.5522598870056498,-22.92034614086151
0.9622331691297209,0.551789077212806,-22.91701912879944
0.9622021364009861,0.5513182674199624,-22.915282785892487
0.962171052631579,0.5508474576271186,-22.911626160144806
0.9621399176954732,0.550376647834275,-22.907563269138336
0.9621087314662273,0.5499058380414312,-22.89955645799637
0.9620774938169827,0.5494350282485876,-22.89001429080963
0.9620462046204621,0.5489642184557438,-22.88435822725296
0.9620148637489678,0.5484934086629002,-22.878804564476013
0.9619834710743802,0.5480225988700564,-22.876844853162766
0.9619520264681555,0.5475517890772128,-22.869572639465332
0.9619205298013245,0.5470809792843692,-22.86511880159378
0.9618889809444905,0.5466101694915254,-22.865044593811035
0.9626865671641791,0.5466101694915254,-22.850609958171844
0.9626556016597511,0.5461393596986818,-22.83213174343109
0.9626245847176079,0.545668549905838,-22.827305883169174
0.9625935162094763,0.5451977401129944,-22.825818359851837
0.9625623960066556,0.5447269303201506,-22.82156613469124
0.9625312239800167,0.544256120527307,-22.810312554240227
0.9625,0.5437853107344632,-22.801297158002853
0.9624687239366139,0.5433145009416196,-22.796452969312668
0.9624373956594324,0.5428436911487758,-22.79578459262848
0.9624060150375939,0.5423728813559322,-22.794546961784363
0.9623745819397993,0.5419020715630886,-22.78336402773857
0.9631799163179916,0.5419020715630886,-22.77380520105362
0.9631490787269682,0.5414312617702448,-22.773392915725708
0.9631181894383906,0.5409604519774012,-22.7664066106081
0.964735516372796,0.5409604519774012,-22.765633702278137
